DATETIME,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-06 21:00:00,0.0005778787661965,0.0001682508923864,0.0071320906956605,0.0244194473938771,3.2013249677662854,0.0175550018291986,0.0074634654954067,0.0699053221098583,0.0191198371509327,0.0541642552280027,0.2311325525067935,0.5535118026676472,0.0109071697663343,1.521577286923014e-06,0.2578544357277244,0.8527689615381139,0.5296707291398631,0.012713515955259,0.4979506683197012,0.0139238969073614,1.126268168400136,0.5285689849073316,3.6780500064802486,1.0242464368200743,0.8968804125095259,0.1181685515019663,2.2995735031995808,0.5013865020563835,0.0862522227361577,3.3971124956029493,0.0001883810414946,0.0004564725559371,0.0251307924485065,0.195554975864109,0.0182067946500056,0.0242072885105638,0.0264772251155961,0.0112746310620262,0.0493045209044395,1.821663087815648,0.7742393662769999,0.0272340049871113,0.0023079169951245,0.0001950741508567,0.0713917201379869,0.131740608338516,-0.0434701846913946,0.3629365485970711,0.0255519901191613,0.0696422283151491,0.0128316911064033,0.0370844087539528,0.0093752918680864,0.01533358602928,0.0491066444454978,3.0216068183610505e-05,0.0358741654421077,0.005256325431767,0.0093917732567084,0.0,0.0001068450732814,6.999131741488431e-05,0.1075070812436293,0.0004456444787229,0.0003651178636851,0.2210343504647202,0.5813174631010908,1.2539718730118974,0.3616384344859837,0.3364604123764472,0.0006993106196979,0.0005284075557524,0.0001268151654895,0.0001188946105167,1.4713165709759448,5.2810651636705774e-05,0.0098191713188601,0.3454921969374656,0.0035521158631722,0.0577947586184998,0.1906075575110643,1.0531665068766023,1.7576599989052877,0.0063319142071438,0.010735986300582,0.2547181977727752,0.0073721723206128,0.1414060066154989,0.0059448657170164,0.166025889971349,0.0018598476958052,1.366326904685498,0.2939204738802656,0.0030957072306133,0.0130018077890117,0.0235205521816887,0.0212150073380276,0.1462201788482216
2024-08-06 22:00:00,0.0007723920486044,0.0001653898481599,0.0070900447021625,0.0259806260470427,2.954043799070264,0.0161787410180994,0.0075465407212966,0.0701958510498755,0.0185091869426705,0.0538936194532028,0.2007097743190962,0.5279277210188097,0.011089116404225,2.845045001954159e-06,0.1186315802263218,0.823937975270702,0.454428611015879,0.0114733682094077,0.4184184888598726,0.0160105694082825,1.0788400274764527,0.3629301818762168,3.8503273399534232,1.0427960939418863,0.8616211932888508,0.1188702775460007,2.3778749236454604,0.4655469737321263,0.0770664257969779,2.052487694828163,0.0001004156861734,0.0004685196035199,0.0239673408071097,0.173691293737261,0.0199182617163713,0.0267946264960656,0.0259594366522299,0.012738612167481,0.049420464593623,1.8168145093269328,0.7546195589271201,0.0250817928370879,0.0022814197320511,0.0001482647580878,0.0822754067723671,0.1310809003697713,-0.0286360322588943,0.3612339081147079,0.0245985305664898,0.0642351667765974,0.0120513176653633,0.0363764041675746,0.0085255347028594,0.0143151901350567,0.0517853405776132,3.861605920735467e-05,0.0355678901319598,0.0052257849288195,0.0071705129876008,0.0,1.1532414476515544e-05,5.108579983926876e-05,0.1095569345349488,0.0004301026073089,0.0003612422539148,0.2089638417375543,0.4624105087256551,0.9572334724572216,0.3403149753012247,0.3359906399933132,0.0006481723302834,0.0005234378660142,0.0001193327493395,0.0001167180804456,1.2622681799146378,4.250102394702866e-05,0.0091006131249434,0.3569935564334544,0.0033691964919899,0.0582042696438496,0.1851787130504534,0.9366911682642738,1.2710681056705302,0.004928855247246,0.0106357511730846,0.0793268356093157,0.0078708408273747,0.1247291053803179,0.00593470114847,0.1568620140221929,0.0018108097221578,1.2821212433180085,0.2620776545414319,0.0029147797249126,0.0207535298156922,0.0274091374056436,0.0275227456474209,0.1525095330086828
2024-08-06 23:00:00,0.000754161289879,0.0001767883391661,0.0071880427484107,0.0261470186704369,2.231328472136455,0.0179413831239945,0.0076325218023105,0.0684750743084662,0.0178730161558085,0.051554254798983,0.2642784811538022,0.4499245332540117,0.011284199611016,2.1330904041716104e-06,0.0205578376668852,0.7661782615629585,0.3811042211618131,0.0050139888049342,0.2941705906688871,0.0215806518046058,1.2353522748607708,0.2749999442924574,3.853238830653829,1.042833139858356,0.7134846108554188,0.1064228311550648,2.375971736794889,0.462870391508761,0.1024561892490981,2.064408025507692,0.0002104259384979,0.0004741805870137,0.0236332924011182,0.1737885297074149,0.0093068115580031,0.0188762379194166,0.0286211074846334,0.0111185681480977,0.0487733502487195,1.7986995704506352,0.7532393891397311,0.0248439467877957,0.0022640776295322,0.00018432285659,0.0800594608288521,0.1375015351088734,-0.023711977207445,0.365984045745541,0.0253243667383451,0.0704770513698997,0.0118368251485633,0.0300452638272958,0.0085600582747433,0.0113588592324105,0.0509639146728576,2.267054552777466e-05,0.0338748440292441,0.0051249665820461,0.0065940942460046,0.0,9.383615186063824e-05,5.037578267446697e-05,0.1057535327595051,0.000524025414262,0.0003561572608739,0.1480472090073846,0.2060108045193645,0.6802284835663399,0.2436412140060825,0.3329210831096946,0.0006305311405784,0.00049247859455,8.415583325714567e-05,0.0001387689876246,1.0240420711506624,6.979525699167163e-05,0.0089072162861985,0.3531327442051697,0.003107004943191,0.0591777001845741,0.1785869792751509,0.8044213509326467,1.0187626365307618,0.0053487473316271,0.0091490663334754,0.0340865612918958,0.006703109317665,0.1734074153251585,0.0055399000071803,0.1539596100171215,0.0014366158558015,1.128129947564894,0.2384679843267891,0.0025956286613674,0.0238387801333471,0.0348895210898155,0.0292207882656226,0.1497020527759134
2024-08-07 00:00:00,0.0008803529466398,0.0001828453429797,0.0073196934349265,0.0270521720989487,2.1379062304618506,0.0259221752312635,0.007799945285825,0.0621992088568866,0.0176361657769834,0.0469090962532032,0.2342327634410296,0.4324583587744157,0.0115553569877326,5.99556315072539e-06,0.0170050490763023,0.7453396600762314,0.4135082347120608,0.0080601207589514,0.2654129846611176,0.0205738073330172,1.5041896647097366,0.1745935319000082,3.9029647129101193,1.1198011214305552,0.5624950988980404,0.0980603460415973,2.744092285218751,0.481403405612883,0.1070441219952072,1.9434498138695109,0.0001422191604512,0.0004796633050107,0.0226857816749519,0.1548775016854519,0.0231896544590879,0.0210586733460668,0.0282442324103467,0.0102606402340519,0.0492559694697682,1.6486975461281486,0.7500805610724847,0.0270812749943948,0.0021215216583724,0.0001045599669515,0.0840678581957225,0.1226907812544813,-0.0130203607537113,0.3415404681119892,0.0237090397047899,0.0532198700104567,0.010844389087449,0.0289799027509338,0.0116817778766635,0.0107219829650978,0.0511632661702252,3.013625669110861e-06,0.0302352441481349,0.004985566272193,0.0073129116465275,0.0,0.0002411127609568,5.39558944679532e-05,0.0998239039067456,0.000626562884457,0.0003499398853909,0.1274488685324218,0.2096518419796553,0.6829707777495275,0.2073547105610884,0.3253294924352644,0.0008124282387908,0.0003245916084805,0.0001062156430456,0.0001685263255856,0.988287530234418,6.305528052521867e-05,0.0085303109305737,0.3558643695243214,0.0030884298659898,0.0014565548803858,0.0994969973867337,0.6691049535069616,1.05920924441154,0.0053318020705774,0.001555173888455,0.027570487001348,0.0047720792819308,0.1724096937287163,0.0061491107362984,0.154457326284505,0.0018610144251142,0.6427801142788695,0.285623889780135,0.0029143761842814,0.0236090968571376,0.0363260591428226,0.0297497228938275,0.1215212016159247
2024-08-07 01:00:00,0.000979400149095,0.0002209190467631,0.0073363068105872,0.0290308517182635,2.1778617039994845,0.030300779432909,0.0058366697778717,0.0621238789146107,0.0169224536295824,0.0383080372075135,0.2389566760620761,0.4337178074070381,0.0111308573304709,5.355394929141332e-06,0.0176441929779558,0.7519041863475999,0.296024367977774,0.0105848856996121,0.171301210563522,0.0165517161319779,1.5013125306747543,0.1645493143131628,3.92232766379381,1.164379852866687,0.458837201745887,0.0887574469301018,2.0871946583213044,0.4627025976271025,0.1149546657525276,1.7600745397025428,0.0002383032915278,0.0004984758077046,0.0224048970332676,0.1410047461246242,0.0327041173034121,0.0181903172387703,0.0292230469506047,0.010487644116512,0.0484024674607298,1.2217435395098382,0.7680430277089958,0.0270636944442137,0.0022036033448289,0.000235227786023,0.0553572121104961,0.112218541990068,-0.0016843042494538,0.2806851681182165,0.0189783239677591,0.0366072699563417,0.0113514909692368,0.0228070006322445,0.0100391155389954,0.0103105783449317,0.0554006437349706,3.166612889360063e-05,0.0177390230664455,0.0047575500784791,0.0072663896563293,0.0,0.0004632409235134,6.380275952050661e-05,0.0971849528757273,0.0005256899284391,0.0003528586639209,0.1297946838843894,0.2011859440929019,0.5851504839481867,0.1829314094308181,0.329444523961405,0.0007675226655492,0.0003049729918847,0.0001062569805111,0.0001482381706158,1.0330885371493703,3.880152182244176e-05,0.0098248132014387,0.3528221651065215,0.0033689533487101,0.0010170315372053,0.0059363056191507,0.6602827034473245,1.042362464003254,0.005948787189455,0.0026453089840372,0.0357110914415452,0.0036058763534096,0.1959126491033151,0.0061674546234678,0.1559146193165264,0.0018392802218222,0.1886369635028012,0.2518157815356087,0.0028738290840332,0.0234352895543359,0.0375350761173267,0.0321471669561451,0.0710357020283481
2024-08-07 02:00:00,0.0008964399126648,0.0002371346690739,0.0078174374785166,0.0298358479883856,2.136146868078682,0.0314582760045635,0.0071989644265012,0.0595885121325334,0.0149483265428801,0.0232855237915477,0.2374263463145391,0.4258331158296146,0.0124678129620226,5.872417123301826e-06,0.0145014324667959,0.7232528348047603,0.2640236737580084,0.0062195708506896,0.099394264429006,0.015334347645098,1.403746935448394,0.116226264990197,3.929354620943595,1.0803319714606132,0.271932710353112,0.0864167120015403,1.6015759904190348,0.4578196786983384,0.1135196400321288,1.6981471461086444,0.0002154558390539,0.0005014171213462,0.0220298681472002,0.0904868177875224,0.0257444448684618,0.0194322443909497,0.0289285245768455,0.0128282757867362,0.0486265222918453,0.844538333201349,0.7724559910759956,0.0245468707442954,0.0022666309874472,0.000362393470772,0.0608729219223626,0.110093448517245,0.0017567263716897,0.2311894104621667,0.0098975349751854,0.03852135352435,0.0116406755997234,0.0154827158084248,0.0076360441593877,0.0114072433856999,0.0577271779575678,1.360344792466492e-05,0.0119707416199967,0.0046355640789726,0.0079739957418272,0.0,0.0002003709730479,7.32996718542577e-05,0.1008686192723301,0.0004484184090649,0.0003412825250465,0.1373280674966663,0.20875639362669,0.5312387997993461,0.1820230292722875,0.3287253366210054,0.0007570810121225,0.0002328339170809,0.0001312986495829,0.0001590253864366,0.9806230872918676,6.600061199623833e-05,0.0080313163606485,0.3625916459590627,0.0030198955752479,0.0039267357347259,0.0043172926931793,0.6679794114554652,1.0312329253502694,0.0047861914312407,0.0028047592156434,0.0173383573658507,0.0065809880620547,0.1805920666405773,0.006119883552906,0.1772299725211038,0.0020039721568686,-0.0636995829182457,0.2710816417292833,0.0030074268099509,0.0234189807988591,0.0412191327086174,0.0321749102682612,0.0542789862659876
2024-08-07 03:00:00,0.0007524964547101,0.0002349766945382,0.0082114962335257,0.0229624123849526,2.0834943134739805,0.0221857181855484,0.0069162961318154,0.0464345991890723,0.0100726748044916,0.0257152871528396,0.2365646383674242,0.4212877496693353,0.0135892771490837,5.3405872036412425e-06,0.0150263545596281,0.7596008977399821,0.2764725025819964,0.0050446251638909,0.03996499070689,0.0160390216242947,1.4145125831996352,0.1103284428005124,3.928621187910637,1.140554499231088,0.0830333499571756,0.0912905095186897,1.223860697810097,0.4882433495361162,0.114945005498623,1.7920480953490328,0.0001502564858277,0.0005009961648548,0.0220024618267455,0.0403459707300136,0.0210787734336136,0.0201876266888538,0.029707161235532,0.0126476180324352,0.0486265222918453,0.7722914051522118,0.7602534501086675,0.0298450691236426,0.0023537922831498,0.0002182436203982,0.0348978395324604,0.1108197477365515,0.0059018655399356,0.2131106012928894,0.0056100079530142,0.0570635305194204,0.0117398845012106,0.0121996785200076,0.0136442633564511,0.0110596639874047,0.0546296734184504,2.758740839931111e-05,0.0090833743815863,0.0046230247363846,0.0091679630524394,0.0,0.000174376741598,6.659710522296582e-05,0.1010375329299699,0.0005189104804609,0.0003422411142478,0.1187245942605745,0.2127925622781881,0.4356617773744533,0.1831369773348244,0.3271844665232885,0.0009553867242441,0.000229466571492,0.0001312357616981,0.0001643213485011,0.9237018701311436,5.3038629634206754e-05,0.0090997320559364,0.3453393107785077,0.0033533443129177,0.0038965136227241,0.0050446791639781,0.6715234206039193,1.014087531761129,0.0071781031898043,0.0030456287372264,0.0209952155847382,0.0096888597065054,0.179524086333587,0.0063529477150821,0.1693176306486493,0.0020833207852844,0.164919715264117,0.278985181250224,0.0026218069769419,0.0210412611004507,0.0389890050087112,0.0311821714721539,0.0357612740178448
2024-08-07 04:00:00,0.000749798547,0.0002389709216364,0.0076372991762873,0.0229061503603017,2.180360855014845,0.0238083583416852,0.0060657483760614,0.0409470069574612,0.0092447746833327,0.0216046595336819,0.2669462326371133,0.4228403655476788,0.0175086470077707,4.315911118097036e-06,0.014771721095996,0.698221037721289,0.3705558776226865,0.0058705217117019,0.0271361648894365,0.0134974099009493,1.5082900773220973,0.108801645881535,3.8916011650902855,1.190665858406747,0.0585100569915395,0.0808706314260665,1.109582484488009,0.4851943047729711,0.1359455368692658,1.6951930438223095,0.0002288041012798,0.0004849053435389,0.0225397404332966,0.0319185654421225,0.0158285705865048,0.0205809428154384,0.0326577091390555,0.0148596632220676,0.0497774494344312,0.7643939879682998,0.7870044767236719,0.0320193449425756,0.0027521175325566,0.0004795526268058,0.0224513943774559,0.0950121080389405,-0.0002608027398193,0.1714032298618757,0.0032689847053694,0.0444924869879029,0.013408032443111,0.0101406494006965,0.0135222817268707,0.0103895626866401,0.0521518446170639,2.796011843381897e-05,0.0089525035399304,0.004660323375434,0.0083672830949724,0.0,0.0001799871013917,5.4578989526668434e-05,0.1050845863967775,0.0005494778347463,0.0003629258054133,0.1184359257595352,0.1976274372699454,0.4753182953293032,0.1841137473345823,0.3274363055924774,0.0008396147156132,0.000269331071986,0.0001154291851123,0.0001577729638451,1.0482267483495469,3.994633482058386e-05,0.0106720442509257,0.3008792412839277,0.0037971484199591,0.0056247097024933,0.003995831217651,0.6686224829744238,1.0172794057545975,0.0057436000349394,0.0029076762640075,0.0269781301031941,0.0032319347776476,0.1777117513722133,0.0062080336019078,0.1694736572950864,0.0017329346857064,0.070406439103081,0.3182322721413618,0.0030282212018336,0.0205607622574765,0.0352931664628027,0.0305761620005218,0.032560874019095
2024-08-07 05:00:00,0.00065850729534,0.0002515927110337,0.0106741562881114,0.0190515654094082,2.1157719532242028,0.0273683269579921,0.006767602606732,0.0438104256941356,0.0076177125871517,0.0247909982141401,0.2733840709147888,0.4115405729610166,0.0163732646600334,2.065499264048856e-06,0.0153348162033434,0.7024258757942153,0.252233665240715,0.0081029701404022,0.0256560104525759,0.0127531445915202,1.500784575993379,0.1009679913191347,3.930669378628805,1.068405471839131,0.036410326595174,0.0920599679170845,1.028800606870687,0.5110296416118708,0.1258245289233678,1.5139468534844445,0.0001429080968874,0.000448876461249,0.0220663046017125,0.0287864972136726,0.0171921400906784,0.0215818791245318,0.033304690210104,0.0145021625533118,0.050802464697853,0.634542667349083,0.7934841728509537,0.0287257005684382,0.0024734244888772,0.0004863830625451,0.0189192372996103,0.0484853650112478,0.0090002285498803,0.1949988379388007,0.0019175348287278,0.0434287080099498,0.01245632217763,0.0131911384564094,0.0127379907577851,0.0111029694670405,0.051939889146408,2.597255114632574e-05,0.0086477802796866,0.0045737308655116,0.0094304847411335,0.0,6.390509238571395e-05,6.605803598519088e-05,0.0987330353615727,0.0006241897077734,0.0003756801374423,0.1118412592481697,0.1990355617243171,0.3624231007540989,0.188053456684565,0.3281762213262331,0.0007812289359846,0.0002745227006661,0.0001202361690636,0.0001896613389275,1.0645727726575545,4.5541126907663153e-05,0.0101499268286757,0.3453043807173671,0.0036949207564807,0.0071323446413383,-0.0005219809660846,0.6083561366885568,0.9869530851332926,0.0058717743770267,0.0040090724104527,0.0151137123269519,0.0021727182375468,0.1462059101391166,0.0062744661049891,0.1617504830879675,0.0020381258535305,0.0882483571473862,0.2512668109235974,0.0030548226869726,0.023068107557617,0.0346704412905502,0.0307450197020299,0.0491926392123449
2024-08-07 06:00:00,0.0007467624806638,0.0002653082227676,0.0090248077958053,0.0191362009823457,2.086255998083092,0.0245757154751733,0.0068137402408881,0.0450372201507412,0.0083924569210017,0.0237180732991897,0.2041030308341255,0.4123267142478981,0.0149290841795439,7.590111995274132e-06,0.0144251762994771,0.6397397406382638,0.1470258215782831,0.0093206855488582,0.0435375422690981,0.0123059787909754,1.5727181262390173,0.0810221925795103,3.913941787024828,1.0844554634711678,0.0336025414064165,0.0959713655343864,0.7565962529942581,0.4948616437111364,0.0994342006565867,1.253610767524331,0.0001568523423474,0.0006561424345927,0.021386923662516,0.0264780982080148,0.0126375313275697,0.0225149273002742,0.0324066094620341,0.0128410684772576,0.0517920023954567,0.803581861389416,0.7630747462596269,0.029018495608696,0.0022248856498835,0.0005320055944578,0.0047042211819422,0.037472565357312,0.0087213510197672,0.1926594217886299,0.004857048034856,0.0794259030116793,0.0125472846955648,0.0082704334455617,0.0121734759311551,0.0108576513597382,0.0549690804034565,2.7530925190304257e-05,0.006926507620799,0.0045873576886261,0.0109175145714059,0.0,0.0002079495435614,6.030132038593048e-05,0.1080037642313374,0.0006393317849051,0.0003673747101586,0.1024018004561138,0.1999771070312297,0.3537774956474534,0.1789235145146129,0.3306337384502449,0.0008247083384972,0.0003197772979759,0.0001039343361224,0.0002007029510883,0.8647802624769062,8.49387970350606e-05,0.0150839644929439,0.3859957076558221,0.0038580828906739,0.0100198768040665,0.0034841964520998,0.6039172814436454,0.9563583638701348,0.0068856147003515,0.0047105549251284,0.0204327562562962,0.0068574079122677,0.0990528318412846,0.0068746024504022,0.148973753959895,0.0019239174828759,0.0239034822217687,0.2574798416822413,0.0029410735494895,0.022444397137366,0.0311262985668585,0.0255574588123502,0.0372221052023367
2024-08-07 07:00:00,0.0008863052497015,0.0002831080501556,0.0084903211957049,0.0178175027247858,2.094521509613847,0.0231367908016631,0.0062790448107709,0.0438388755061192,0.0083435165957193,0.0214560396783423,0.2222624567947212,0.4046069315211021,0.0114675864743934,1.3552269554810294e-06,0.0140392006709248,0.6708097311469663,0.0777838223560857,0.0048975941424839,0.0283659450333755,0.0118617631053752,1.4050483500604325,0.0732488108375313,3.96537253050191,1.1895485730861797,0.0344446762997555,0.1021988813347269,0.6258362824665632,0.4712232624240562,0.0735024308785895,0.9630026593275918,0.0001942379261257,0.0007045448548754,0.0209705203675851,0.0252553110595812,0.0118003533128911,0.0199223521602768,0.0313206037173269,0.0130266569650802,0.0513960811887929,0.8048288438803514,0.7555925741401911,0.0328231060953665,0.0022984039270912,0.0002625817695651,0.0056257745100464,0.0367868496532144,0.0075460811574292,0.1778087124909954,0.0048951176204454,0.0828545667116248,0.0124736826732373,0.0091508764594192,0.0088839381023639,0.0109788423061621,0.0509997715909825,2.2032217449591023e-05,0.0072920399747558,0.0046060844060829,0.009812514799096,0.0,2.956011015777879e-05,5.025038143593601e-05,0.1045569321048377,0.0004908433378847,0.0003326984532712,0.1128126500329962,0.2019251821283331,0.3709587513978565,0.1858204168857358,0.331109942523204,0.0007520051774859,0.0003313338849903,0.000128752545505,0.0002031735839578,0.7865669372190086,8.876208353653786e-05,0.0172472435232991,0.3449169641879217,0.0036870179443629,0.0085810921363207,0.005871404408146,0.6026403111722995,0.8935152735578213,0.0071439112901198,0.0069607083564324,0.0220115671285904,0.006125938042948,0.1048078051453702,0.0078502220705465,0.1432640033108873,0.0017917624427084,0.074957233417406,0.2172381756015614,0.0029389440161239,0.0200712588993483,0.0236397266045877,0.0180107738364264,0.0243689537983667
2024-08-07 08:00:00,0.0008690786916898,0.0002651386799875,0.0086985987179852,0.0182603288115422,2.149765894980282,0.0214201269058612,0.0065231674764517,0.0445774141645625,0.0079807617436528,0.0207307155125501,0.226984244626427,0.3917350387230755,0.0118028839241122,1.3887077590919435e-06,0.0136537759704844,0.6928763621079256,0.0725512573234359,0.0081194726841953,0.019181799560513,0.0100795287236732,1.4294835322909123,0.0613207959797968,4.001544994022197,1.1100661478447378,0.0370902049339892,0.1086789401427977,0.6631279161285019,0.4791024803343739,0.0813125079403247,0.9156190076385108,0.0001603641063669,0.0007674322765121,0.0217756630473544,0.0253703507931409,0.0112697983845023,0.0203509475655014,0.0306536983326826,0.0140069348652136,0.0514006004802076,1.0696499566768776,0.7894562156254612,0.0303451374065998,0.002331648380351,0.0002998105309553,0.0173370766277911,0.0394119761919544,0.0068838922049863,0.2139880647304081,0.0052176649564585,0.0757008057282999,0.0119311175079482,0.0143211781830446,0.0046444471503405,0.0121879736417763,0.0560499928113878,1.873793322485689e-05,0.010517701041045,0.004606420252781,0.0072146706219724,0.0,1.2848405117977311e-05,5.730185201556792e-05,0.1074329368803153,0.0005272982723686,0.0003170603580069,0.1139835089699828,0.1955581000243224,0.3909649312044885,0.1837116851046634,0.3334704162086711,0.0007769942284928,0.0003244393149763,0.0001091328641708,0.0001580063653611,0.779769831657392,0.0001046272399908,0.0183317889396688,0.3485072444078779,0.0036251208507969,0.0099434236501136,0.0111893117459113,0.5986653487018118,0.8235752973016447,0.0074191885565232,0.008078018724409,0.0218063151408672,0.0070748061029588,0.0993140236580999,0.0072469168294009,0.1700035686018398,0.0017865961269847,0.0406212609128254,0.2118138612322158,0.0025263776952155,0.0198860169919707,0.0214779082487762,0.0181995342410437,0.0398700064621821
